,cardinality,dimensionality,number of clusters,number of iterations,label mode,centroid mode,round,total time,label time,centroid time,cum_data_transfer,n_data_transfer,std_data_transfer,max_data_transfer,min_data_transfer,cum_centroids_transfer,n_centroids_transfer,std_centroids_transfer,max_centroids_transfer,min_centroids_transfer,cum_labels_transfer,n_labels_transfer,std_labels_transfer,max_labels_transfer,min_labels_transfer,cum_dists_transfer,n_dists_transfer,std_dists_transfer,max_dists_transfer,min_dists_transfer,cum_kernel,n_kernel,std_kernel,max_kernel,min_kernel
910,5000,2,32,3,cuda,numba,0,0.003777027130126953,0.003065824508666992,9.799003601074219e-05,0.0005388479828834534,1,0.0,0.0005388479828834534,0.0005388479828834534,0.0006941760033369064,3,2.3410351622713915e-06,0.00023350399732589722,0.00022812800109386444,7.507199980318547e-05,3,1.9265666053750156e-06,2.7168000116944314e-05,2.2495999932289124e-05,0.00011027200147509575,3,6.1903382345658623e-07,3.7631999701261523e-05,3.6288000643253329e-05,0.0007812799960374831,3,1.9870427571452735e-05,0.00028825598955154418,0.00024313600361347199
911,5000,2,32,3,cuda,numba,1,0.0034401416778564453,0.0029053688049316406,9.72747802734375e-05,0.00044620800018310545,1,0.0,0.00044620800018310545,0.00044620800018310545,0.0006863359957933426,3,2.9194709825956261e-06,0.0002319359928369522,0.00022489599883556365,7.609600014984608e-05,3,2.7594724935679221e-06,2.8991999104619025e-05,2.2304000332951547e-05,0.00011206399649381639,3,5.7619724093476791e-07,3.7951998412609101e-05,3.6575999110937119e-05,0.0007346879839897156,3,3.3354776791161986e-06,0.00024959999322891234,0.00024223999679088591
912,5000,2,32,3,cuda,numba,2,0.0034492015838623047,0.002913951873779297,9.584426879882812e-05,0.00045737600326538087,1,0.0,0.00045737600326538087,0.00045737600326538087,0.0006962559968233109,3,7.0124326506840446e-07,0.00023305599391460418,0.00023142400383949281,6.742400117218495e-05,3,4.6470416518221499e-07,2.2975999861955644e-05,2.1856000646948815e-05,0.00010838399827480316,3,6.9128427156960548e-08,3.6191999912261964e-05,3.6031998693943022e-05,0.0007380479872226715,3,3.9205744916334884e-06,0.00025145599246025085,0.00024236799776554107
913,5000,2,32,3,cuda,numba,3,0.003628969192504883,0.0030090808868408203,0.00011897087097167969,0.0004915199875831604,1,0.0,0.00049151998758316037,0.00049151998758316037,0.0006952320039272309,3,3.5142709036881029e-06,0.00023449599742889405,0.00022678400576114655,7.491199858486652e-05,3,2.117058207850572e-06,2.7871999889612196e-05,2.2879999130964279e-05,0.00013791999965906144,3,1.3722498887671454e-05,6.537599861621857e-05,3.5936001688241956e-05,0.0007622720003128052,3,8.1412335768647341e-06,0.00026550400257110594,0.00024707199633121493
914,5000,2,32,3,cuda,numba,4,0.0036509037017822266,0.0030138492584228516,0.00010895729064941406,0.0004893440008163452,1,0.0,0.00048934400081634521,0.00048934400081634521,0.0006933759897947312,3,2.8324791241901526e-06,0.00023388800024986268,0.00022723199427127839,7.145600020885468e-05,3,1.8319978813712899e-06,2.6399999856948852e-05,2.2336000576615335e-05,0.00011030399799346924,3,1.5847807334242936e-06,3.9007999002933499e-05,3.5583999007940291e-05,0.0007877119928598404,3,2.3113157380136853e-05,0.00029519999027252197,0.00024457600712776185
915,5000,2,64,3,numba,numba,0,0.001447916030883789,0.0007638931274414062,8.797645568847656e-05,,,,,,,,,,,,,,,,,,,,,,,,,
916,5000,2,64,3,numba,numba,1,0.0010459423065185547,0.0007228851318359375,8.702278137207031e-05,,,,,,,,,,,,,,,,,,,,,,,,,
917,5000,2,64,3,numba,numba,2,0.0010330677032470703,0.0007112026214599609,8.630752563476562e-05,,,,,,,,,,,,,,,,,,,,,,,,,
918,5000,2,64,3,numba,numba,3,0.001088857650756836,0.000766754150390625,8.58306884765625e-05,,,,,,,,,,,,,,,,,,,,,,,,,
919,5000,2,64,3,numba,numba,4,0.001035928726196289,0.0007097721099853516,8.678436279296875e-05,,,,,,,,,,,,,,,,,,,,,,,,,
920,5000,2,64,3,numpy,numpy,0,0.00316619873046875,0.002225160598754883,0.0007231235504150391,,,,,,,,,,,,,,,,,,,,,,,,,
921,5000,2,64,3,numpy,numpy,1,0.003147125244140625,0.002151966094970703,0.0007791519165039062,,,,,,,,,,,,,,,,,,,,,,,,,
922,5000,2,64,3,numpy,numpy,2,0.003198862075805664,0.0022220611572265625,0.0007631778717041016,,,,,,,,,,,,,,,,,,,,,,,,,
923,5000,2,64,3,numpy,numpy,3,0.0033948421478271484,0.0022711753845214844,0.0007469654083251953,,,,,,,,,,,,,,,,,,,,,,,,,
924,5000,2,64,3,numpy,numpy,4,0.00322723388671875,0.0022499561309814453,0.0007469654083251953,,,,,,,,,,,,,,,,,,,,,,,,,
925,5000,2,64,3,cuda,numba,0,0.0034210681915283203,0.0030617713928222656,0.0001068115234375,0.0005152000188827514,1,0.0,0.00051520001888275143,0.00051520001888275143,0.0006950400024652481,3,2.1499634450902111e-06,0.0002335679978132248,0.00022867199778556823,7.881599850952625e-05,3,1.7392227725720507e-06,2.8031999245285989e-05,2.3903999477624892e-05,0.00011097599938511848,3,1.3639148085070878e-06,3.8911998271942141e-05,3.587200120091438e-05,0.0007979839891195297,3,2.669319069969203e-05,0.00030374398827552796,0.00024694399535655977
926,5000,2,64,3,cuda,numba,1,0.003484964370727539,0.002949953079223633,9.679794311523438e-05,0.00046537598967552184,1,0.0,0.00046537598967552184,0.00046537598967552184,0.000703455999493599,3,1.1899918521699859e-06,0.00023558400571346282,0.00023283199965953827,6.582400016486645e-05,3,1.3054359795714266e-06,2.2911999374628067e-05,2.0096000283956529e-05,0.00010979199782013893,3,3.8518340624992065e-07,3.6959998309612273e-05,3.6063998937606811e-05,0.0007624320238828659,3,3.9059274539099697e-06,0.00025811201333999633,0.00024883200228214262
